MIR519A1,84.0,3.0,3.0
MIR527,84.0,2.0,2.0
MIR516A1,89.0,3.0,3.0
MIR1283-2,86.0,2.0,2.0
RNU6-1041P,101.0,,
MIR516A2,89.0,3.0,3.0
MIR519A2,86.0,3.0,3.0
LOC124908088,2375.0,,
RNU6-165P,98.0,,
HMGN1P32,582.0,,
SEPTIN7P8,793.0,,
RPLP1P12,457.0,,
MIR371A,66.0,3.0,3.0
MIR371B,65.0,3.0,3.0
MIR372,66.0,3.0,3.0
MIR373,68.0,3.0,3.0
NLRP12,31164.0,6.0,18.0
MYADM-AS1,16859.0,1.0,3.0
MYADM,10736.0,5.0,12.0
PRKCG,26559.0,2.0,22.0
CACNG7,33458.0,1.0,6.0
CACNG8,27278.0,1.0,4.0
MIR935,90.0,2.0,2.0
CACNG6,21509.0,2.0,5.0
VSTM1,23065.0,3.0,15.0
TARM1,11504.0,2.0,7.0
OSCAR,6262.0,1.0,7.0
NDUFA3,5343.0,2.0,7.0
TFPT,8637.0,3.0,8.0
PRPF31,16004.0,2.0,18.0
CNOT3,17986.0,8.0,31.0
LOC102724273,5621.0,1.0,4.0
LENG1,4560.0,1.0,4.0
TMC4,12986.0,1.0,17.0
MBOAT7,16353.0,4.0,11.0
TSEN34,5091.0,5.0,12.0
RPS9,6789.0,1.0,9.0
LOC124905402,8432.0,1.0,3.0
LILRB3,6729.0,2.0,20.0
LOC107985279,7197.0,2.0,5.0
LOC100421130,1554.0,,
LILRA6,6584.0,3.0,14.0
LILRB5,7852.0,2.0,16.0
RNU6-1307P,102.0,,
LOC100420187,1237.0,,
LILRB2,7296.0,5.0,21.0
MIR4752,71.0,2.0,2.0
LILRA3,4415.0,2.0,9.0
LILRA5,6053.0,2.0,8.0
VN1R104P,917.0,,
LILRA4,5977.0,1.0,8.0
LAIR1,24029.0,4.0,19.0
TTYH1,21442.0,1.0,15.0
LOC124908089,7878.0,1.0,2.0
LENG8-AS1,4222.0,1.0,3.0
LENG8,12819.0,3.0,21.0
LENG9,2049.0,1.0,1.0
CDC42EP5,8243.0,1.0,3.0
LAIR2,7856.0,1.0,5.0
LOC105372460,12972.0,1.0,4.0
KIR3DX1,13076.0,2.0,13.0
LOC105372461,9750.0,1.0,3.0
LOC107985347,3437.0,1.0,2.0
LILRA2,17297.0,6.0,16.0
LILRA1,8749.0,3.0,14.0
LILRB1,21703.0,9.0,29.0
LILRB4,24893.0,5.0,22.0
MIR8061,74.0,2.0,2.0
VN1R105P,954.0,,
LOC124908092,1628.0,,
LILRP1,1903.0,,
LILRP2,5256.0,1.0,7.0
KIR3DL3,12172.0,1.0,8.0
KIR2DL3,30714.0,1.0,8.0
LOC101928804,1642.0,1.0,4.0
KIR2DL1,14531.0,1.0,8.0
KIR3DL1,44491.0,2.0,10.0
KIR3DP1,4056.0,,
KIR2DL4,10950.0,1.0,8.0
KIR2DS4,15890.0,1.0,8.0
KIR3DL2,16750.0,1.0,9.0
RNU6-222P,103.0,,
FCAR,17178.0,2.0,10.0
NCR1,40734.0,4.0,11.0
NLRP7,42903.0,4.0,19.0
NLRP2,35662.0,2.0,18.0
RPL36AP50,289.0,,
GP6-AS1,37956.0,2.0,5.0
GP6,32116.0,2.0,11.0
RDH13,31398.0,5.0,17.0
EPS8L1,11865.0,4.0,24.0
PPP1R12C,25905.0,2.0,25.0
MIR7975,67.0,2.0,2.0
TNNT1,16798.0,1.0,17.0
TNNI3,6060.0,1.0,8.0
DNAAF3,8061.0,2.0,18.0
DNAAF3-AS1,7571.0,5.0,12.0
LOC124904795,103.0,1.0,1.0
SYT5,9092.0,4.0,14.0
PTPRH,27962.0,9.0,31.0
LOC124904771,1837.0,1.0,2.0
TMEM86B,2125.0,1.0,4.0
PPP6R1,30784.0,5.0,30.0
MIR6804,67.0,3.0,3.0
MIR6802,64.0,3.0,3.0
MIR6803,64.0,3.0,3.0
HSPBP1,19749.0,5.0,15.0
BRSK1,28552.0,1.0,19.0
TMEM150B,24566.0,11.0,23.0
KMT5C,8532.0,5.0,13.0
COX6B2,5015.0,1.0,10.0
GARIN5B,8331.0,1.0,11.0
IL11,6083.0,1.0,5.0
TMEM190,1385.0,1.0,5.0
TMEM238,5050.0,1.0,2.0
RPL28,17389.0,4.0,10.0
MIR6805,61.0,3.0,3.0
UBE2S,8044.0,2.0,5.0
SNORD157,67.0,1.0,1.0
LOC105372462,18584.0,1.0,3.0
SHISA7,14557.0,1.0,4.0
ISOC2,8934.0,1.0,7.0
C19orf85,1750.0,1.0,2.0
ZNF628,7873.0,1.0,3.0
NAT14,2378.0,1.0,3.0
SSC5D,30741.0,2.0,15.0
SBK2,8157.0,1.0,4.0
SBK3,4883.0,3.0,7.0
ZNF579,4799.0,2.0,4.0
FIZ1,8143.0,4.0,6.0
ZNF524,3563.0,2.0,3.0
ZNF865,11622.0,1.0,2.0
LOC124908090,3150.0,3.0,6.0
ZNF784,3825.0,1.0,2.0
LOC107983998,5797.0,1.0,3.0
ZNF580,2465.0,3.0,4.0
ZNF581,1974.0,1.0,2.0
CCDC106,5760.0,4.0,11.0
U2AF2,20729.0,2.0,16.0
EPN1,34303.0,2.0,14.0
VN1R106P,281.0,,
NLRP9,32347.0,1.0,9.0
RN7SKP109,315.0,,
LOC105372465,2038.0,1.0,3.0
RFPL4A,6127.0,2.0,5.0
RFPL4AL1,4306.0,1.0,3.0
RFPL4AP1,1370.0,,
NLRP11,51171.0,2.0,15.0
NLRP4,45307.0,2.0,10.0
NLRP13,40639.0,2.0,13.0
NLRP8,40802.0,1.0,11.0
NLRP5,62084.0,1.0,15.0
LINC01864,12127.0,1.0,4.0
ZNF787,33911.0,2.0,4.0
ZNF444,28360.0,12.0,19.0
GALP,9661.0,1.0,6.0
ZSCAN5B,38609.0,3.0,8.0
ZSCAN5C,7188.0,2.0,7.0
RPL13P13,856.0,,
ZSCAN5A,142588.0,5.0,18.0
ZSCAN5DP,3541.0,,
EDDM13,37100.0,2.0,18.0
LOC105372468,3650.0,1.0,2.0
VN2R17P,602.0,,
LOC729999,3905.0,,
VN2R18P,687.0,,
LOC646709,1385.0,,
ZNF542P,11740.0,2.0,10.0
ZNF582,11396.0,2.0,8.0
SLC25A36P1,464.0,,
ZNF582-DT,5497.0,2.0,8.0
ZNF583,23379.0,9.0,16.0
ZNF667,38767.0,9.0,21.0
ZNF667-AS1,17563.0,2.0,3.0
LOC105372471,2568.0,2.0,5.0
LOC124904776,15178.0,1.0,3.0
ZNF471,22508.0,3.0,8.0
ZFP28-DT,2578.0,1.0,4.0
ZFP28,19827.0,4.0,11.0
ZNF470-DT,23241.0,1.0,2.0
ZNF470,15487.0,3.0,10.0
LOC124904777,1486.0,1.0,2.0
SIGLEC31P,537.0,,
ZNF71-SMIM17,61673.0,1.0,6.0
ZNF71,28875.0,1.0,2.0
SMIM17,14044.0,1.0,1.0
ZNF835,9765.0,3.0,4.0
LOC105372473,38934.0,1.0,5.0
LOC105372472,70085.0,1.0,3.0
OR5AH1P,368.0,,
ZIM2-AS1,34312.0,1.0,4.0
ZIM2,66161.0,1.0,19.0
PEG3,30627.0,3.0,8.0
PEG3-AS1,1313.0,1.0,1.0
MIMT1,7653.0,1.0,2.0
LOC124904779,6410.0,1.0,2.0
RPL7AP69,793.0,,
LOC105372475,4318.0,1.0,3.0
LOC100419839,907.0,,
USP29,12842.0,3.0,7.0
LOC124904804,211.0,1.0,1.0
ZIM3,11108.0,1.0,5.0
DPPA3P8,465.0,,
DUXA,13472.0,1.0,6.0
LOC100132009,2889.0,,
ZNF264,31373.0,2.0,6.0
AURKC,4512.0,2.0,11.0
ZNF805,22028.0,1.0,4.0
ZNF460-AS1,13183.0,1.0,4.0
ZNF460,14152.0,3.0,5.0
LOC100288211,535.0,,
ZNF543,10714.0,1.0,4.0
ZNF304,8627.0,1.0,6.0
ZNF547,16014.0,1.0,4.0
TRAPPC2B,1857.0,1.0,1.0
ZNF548,13138.0,1.0,4.0
ZNF17,10773.0,2.0,5.0
ZNF749,21461.0,3.0,7.0
VN1R1,2350.0,1.0,1.0
VN1R107P,209.0,,
ZNF772,7977.0,2.0,6.0
ZNF419,13279.0,4.0,14.0
ZNF773,18485.0,3.0,11.0
ZNF549,13520.0,2.0,5.0
ZNF550,19557.0,2.0,10.0
ZNF416,7345.0,1.0,5.0
ZIK1,9746.0,2.0,7.0
ZNF530,12837.0,2.0,8.0
ZNF134,10480.0,1.0,3.0
ZNF211,10873.0,1.0,9.0
ZSCAN4,27676.0,3.0,10.0
TPRG1LP1,744.0,,
ZNF551,8673.0,1.0,4.0
ZNF154,12927.0,2.0,8.0
ZNF671,7872.0,2.0,6.0
ZNF776,11331.0,1.0,7.0
ZNF586,10929.0,1.0,4.0
ZNF552,11346.0,2.0,4.0
FKBP1AP1,2183.0,1.0,2.0
ZNF587B,15927.0,1.0,5.0
ZNF587,15263.0,1.0,4.0
LOC124904782,8258.0,1.0,2.0
UBE2CP5,1251.0,1.0,1.0
ZNF814,36427.0,3.0,7.0
ZNF417,16776.0,3.0,7.0
ZNF418,13520.0,1.0,11.0
ZNF256,6873.0,1.0,3.0
RPL19P19,708.0,,
C19orf18,16094.0,1.0,6.0
ZNF606,26292.0,2.0,11.0
ZNF606-AS1,4312.0,1.0,4.0
VN2R19P,13503.0,1.0,2.0
ZSCAN1,24754.0,3.0,9.0
LETM1P2,3811.0,,
HNRNPDLP4,501.0,,
ZNF135,10494.0,6.0,16.0
RN7SL526P,318.0,,
ZSCAN18,34252.0,7.0,17.0
ZNF329,28851.0,8.0,13.0
ZNF274,33234.0,6.0,17.0
LOC105372479,787.0,1.0,2.0
RPS15AP36,464.0,,
LOC100419847,851.0,,
ZNF544,48490.0,6.0,23.0
ZNF8-DT,21397.0,1.0,2.0
ZNF8,23846.0,1.0,4.0
ZNF8-ERVK3-1,36701.0,1.0,5.0
ERVK3-1,11435.0,1.0,2.0
LOC105372480,12297.0,1.0,3.0
LOC100887072,1212.0,,
ZSCAN22,15339.0,3.0,7.0
MIR6806,63.0,3.0,3.0
A1BG,8308.0,1.0,8.0
A1BG-AS1,3214.0,1.0,4.0
ZNF497,8386.0,1.0,3.0
LOC100419840,1192.0,,
ZNF497-AS1,3955.0,1.0,3.0
RNA5SP473,74.0,,
ZNF837,13386.0,1.0,4.0
LOC124904788,4264.0,1.0,2.0
LOC105372484,1442.0,1.0,2.0
MIR4754,88.0,2.0,2.0
RPS5,7536.0,1.0,6.0
MIR10394,82.0,3.0,3.0
RNF225,1423.0,1.0,1.0
LINC02560,476.0,1.0,1.0
ZNF584,16618.0,2.0,9.0
LOC124904786,4957.0,1.0,2.0
ZNF324B,39445.0,5.0,10.0
ZNF132,7339.0,2.0,4.0
LOC100419848,551.0,,
ZNF324,8386.0,2.0,5.0
ZNF446,13304.0,2.0,8.0
LOC112268251,3126.0,1.0,3.0
RNU6-1337P,94.0,,
RN7SL693P,278.0,,
SLC27A5,13583.0,2.0,12.0
LOC105372485,11526.0,1.0,2.0
ZBTB45,30874.0,5.0,9.0
RN7SL525P,279.0,,
TRIM28,6651.0,1.0,17.0
MIR6807,91.0,3.0,3.0
CHMP2A,3540.0,1.0,8.0
UBE2M,2899.0,1.0,6.0
MZF1-AS1,15612.0,1.0,6.0
MZF1,12944.0,4.0,13.0
CENPBD2P,8984.0,1.0,2.0
LOC107987272,3228.0,1.0,2.0
RPL23AP79,528.0,,
LOC128966666,60826.0,1.0,9.0
LOC124908093,11069.0,1.0,2.0
LOC124908094,17384.0,15.0,28.0
LOC124908095,2307.0,2.0,4.0
DEFB125,9423.0,1.0,2.0
DEFB126,3155.0,1.0,2.0
DEFB127,1700.0,1.0,2.0
DEFB128,1858.0,1.0,2.0
DEFB129,2628.0,1.0,2.0
DEFB132,3372.0,1.0,2.0
C20orf96,20524.0,3.0,14.0
ZCCHC3,2751.0,1.0,1.0
NRSN2-AS1,5565.0,1.0,3.0
SOX12,4671.0,1.0,1.0
LOC101929937,2957.0,1.0,4.0
NRSN2,7768.0,2.0,11.0
TRIB3,16856.0,4.0,10.0
RBCK1,24070.0,5.0,18.0
TBC1D20,27029.0,1.0,11.0
CSNK2A1,71262.0,1.0,16.0
TCF15,6052.0,1.0,2.0
SRXN1,6585.0,1.0,2.0
LOC107985423,5887.0,1.0,2.0
SCRT2,14189.0,1.0,2.0
SLC52A3,20024.0,5.0,11.0
FAM110A,12550.0,5.0,9.0
RPS10P5,614.0,,
ANGPT4,46413.0,1.0,9.0
LOC124908096,11441.0,1.0,5.0
LOC105372492,24773.0,1.0,3.0
RSPO4,43859.0,2.0,6.0
PSMF1,59253.0,2.0,11.0
LOC105372493,596.0,1.0,2.0
ACTG1P3,1683.0,,
LOC124904855,5164.0,1.0,2.0
TMEM74B,8843.0,7.0,17.0
LOC124908097,6602.0,1.0,3.0
C20orf202,5621.0,1.0,2.0
RAD21L1,29849.0,7.0,24.0
SNPH,44175.0,1.0,13.0
FKBP1A-SDCBP2,83247.0,1.0,10.0
SDCBP2,19233.0,3.0,3.0
LOC124904856,3934.0,1.0,2.0
SDCBP2-AS1,53368.0,1.0,5.0
FKBP1A,24080.0,2.0,5.0
MIR6869,61.0,3.0,3.0
LOC105372497,19815.0,1.0,8.0
NSFL1C,24688.0,8.0,19.0
SIRPB2,20731.0,6.0,16.0
LOC105372499,37621.0,1.0,4.0
LOC105372498,6033.0,1.0,3.0
RNU6-917P,103.0,,
SIRPD,23458.0,4.0,9.0
LOC107985409,3532.0,2.0,5.0
SIRPB1,25574.0,2.0,8.0
SIRPG,57312.0,3.0,9.0
SIRPG-AS1,14965.0,1.0,3.0
RN7SL561P,280.0,,
SIRPB3P,27939.0,1.0,5.0
CKAP2LP1,2186.0,,
LOC100289473,6576.0,1.0,4.0
LOC124908098,81672.0,7.0,16.0
LOC105372501,6685.0,1.0,4.0
LOC107984088,16813.0,1.0,3.0
SIRPA,46411.0,8.0,17.0
PDYN-AS1,60269.0,1.0,4.0
PDYN,15529.0,11.0,16.0
STK35,46739.0,1.0,4.0
LOC124900458,23905.0,1.0,2.0
LOC105372502,7374.0,1.0,3.0
LINC03086,6227.0,1.0,2.0
LOC124904860,11473.0,1.0,2.0
LOC105372503,5711.0,1.0,3.0
TGM3,45090.0,1.0,13.0
TGM6,51846.0,1.0,13.0
SNRPB,9144.0,1.0,8.0
SNORD119,95.0,1.0,1.0
ZNF343,43178.0,4.0,15.0
LOC105372504,9083.0,1.0,3.0
TMC2,107645.0,3.0,24.0
LOC124908099,9049.0,1.0,3.0
NOP56,5767.0,1.0,14.0
MIR1292,65.0,3.0,3.0
SNORD110,74.0,1.0,1.0
SNORA51,131.0,1.0,1.0
SNORD86,85.0,1.0,1.0
SNORD56,70.0,1.0,1.0
SNORD57,71.0,1.0,1.0
IDH3B,5835.0,2.0,17.0
LOC105372507,22321.0,3.0,6.0
EBF4,67398.0,5.0,27.0
RPL19P1,427.0,,
CPXM1,6554.0,1.0,15.0
C20orf141,843.0,2.0,4.0
TMEM239,4388.0,3.0,5.0
PCED1A,5837.0,4.0,12.0
VPS16,26159.0,1.0,24.0
PTPRA,174385.0,2.0,32.0
GNRH2,6671.0,2.0,9.0
MRPS26,2198.0,1.0,5.0
LOC101929098,3525.0,2.0,3.0
OXT,3651.0,2.0,5.0
AVP,2169.0,1.0,3.0
RN7SL555P,336.0,,
UBOX5-AS1,43956.0,1.0,7.0
UBOX5,52292.0,1.0,6.0
FASTKD5,13346.0,1.0,1.0
LZTS3,10940.0,7.0,16.0
LOC107985414,5338.0,1.0,2.0
DDRGK1,14352.0,1.0,9.0
ITPA,23925.0,5.0,18.0
SLC4A11,12138.0,13.0,38.0
DNAAF9,158336.0,4.0,40.0
LOC101618237,877.0,,
RNU6-1019P,106.0,,
UBE2V1P1,1862.0,,
LOC124904983,211.0,1.0,1.0
LOC105372508,13828.0,1.0,3.0
LOC105372509,2392.0,1.0,3.0
ATRN,180171.0,3.0,32.0
SF3A3P1,1728.0,,
GFRA4,4148.0,2.0,9.0
ADAM33,14045.0,6.0,35.0
SIGLEC1,25633.0,2.0,23.0
HSPA12B,20410.0,5.0,22.0
ADISSP,14865.0,2.0,9.0
SPEF1,3943.0,1.0,7.0
CENPB,2889.0,1.0,1.0
CDC25B,19146.0,4.0,21.0
LINC01730,3953.0,1.0,4.0
AP5S1,8291.0,1.0,5.0
MAVS,29277.0,1.0,8.0
PANK2-AS1,4177.0,1.0,2.0
PANK2,41094.0,5.0,14.0
MIR103A2,77.0,3.0,3.0
MIR103B2,61.0,1.0,1.0
RNF24,88275.0,3.0,12.0
FTLP3,871.0,,
RPL21P2,551.0,,
SMOX,38618.0,9.0,18.0
LOC124904861,14096.0,1.0,2.0
LINC01433,2863.0,1.0,3.0
ADRA1D,28677.0,1.0,2.0
LOC124904862,6994.0,1.0,2.0
LOC105372510,7804.0,1.0,3.0
RPS4XP2,799.0,,
PRNP,15108.0,1.0,5.0
PRND,6559.0,1.0,2.0
PRNT,9374.0,1.0,4.0
IDI1P3,685.0,,
LOC105372511,1628.0,1.0,2.0
RASSF2,44574.0,7.0,21.0
SLC23A2,157921.0,2.0,18.0
RPS21P7,251.0,,
TMEM230,46108.0,3.0,14.0
RNA5SP474,89.0,,
PCNA,11664.0,2.0,8.0
PCNA-AS1,383.0,1.0,1.0
LOC124900464,122.0,1.0,1.0
CDS2,70868.0,2.0,14.0
UBE2D3P1,1165.0,,
PROKR2,18104.0,2.0,5.0
RNA5-8SP7,154.0,,
LINC00658,13797.0,1.0,6.0
LOC107985411,16521.0,2.0,4.0
LOC643406,5938.0,1.0,2.0
LOC124904863,16922.0,4.0,10.0
LINC00654,8223.0,1.0,2.0
LINC01729,2127.0,1.0,3.0
RPS18P1,457.0,,
GPCPD1,66221.0,1.0,20.0
EIF4EP1,793.0,,
LOC105372514,4928.0,1.0,3.0
SHLD1,114192.0,7.0,13.0
RNU1-55P,158.0,,
CHGB,13844.0,1.0,5.0
KANK1P1,2174.0,,
TRMT6,13305.0,1.0,11.0
MCM8,48295.0,4.0,25.0
MCM8-AS1,15025.0,1.0,5.0
RN7SL498P,297.0,,
CRLS1,34125.0,8.0,19.0
LRRN4,13513.0,1.0,5.0
FERMT1,48185.0,2.0,18.0
TARDBPP1,2668.0,,
LOC149844,1742.0,,
FGFR3P3,415.0,,
CASC20,101678.0,1.0,4.0
LINC01713,5395.0,1.0,3.0
LOC105372517,1709.0,1.0,3.0
BMP2,12573.0,1.0,3.0
LINC01428,107762.0,1.0,8.0
LOC124908123,1723.0,1.0,3.0
LINC01751,5343.0,1.0,2.0
LINC01706,21066.0,1.0,3.0
MIR8062,84.0,2.0,2.0
RN7SL547P,289.0,,
LOC105372518,26905.0,1.0,3.0
LOC105372518_1,2420.0,1.0,2.0
SRSF10P2,993.0,,
HAO1,57474.0,1.0,8.0
TMX4,42399.0,1.0,8.0
TMX4-AS1,8723.0,1.0,7.0
PHKBP1,2159.0,,
PLCB1,753844.0,1.0,33.0
PLCB1-IT1,1038.0,1.0,2.0
LOC124904867,12261.0,1.0,3.0
LOC105372521,25506.0,3.0,5.0
RNU105B,208.0,1.0,1.0
LOC105372522,6805.0,2.0,15.0
PLCB4,412083.0,11.0,50.0
LAMP5-AS1,9811.0,1.0,5.0
LAMP5,15934.0,1.0,6.0
PAK5,301705.0,3.0,16.0
LOC105372523,44229.0,1.0,3.0
LOC101929348,6889.0,1.0,3.0
PARAL1,20771.0,1.0,2.0
SNAP25-AS1,195676.0,1.0,5.0
ANKEF1,23300.0,1.0,13.0
LOC105372524,26384.0,2.0,6.0
SNAP25,88597.0,2.0,18.0
HIGD1AP15,865.0,,
RPL23AP6,527.0,,
SDAD1P2,2939.0,,
MKKS,33206.0,2.0,8.0
LOC128706666,20508.0,1.0,1.0
SLX4IP,193038.0,3.0,12.0
LOC100421490,934.0,,
JAG1,36319.0,1.0,26.0
MIR6870,59.0,3.0,3.0
LINC01752,937.0,1.0,2.0
LOC101929413,33956.0,1.0,7.0
FAT1P1,522.0,,
LINC02871,2839.0,1.0,4.0
LOC105372527,2381.0,2.0,4.0
LOC105372528,5200.0,1.0,3.0
LOC339593,6724.0,1.0,2.0
LOC105372529,117490.0,1.0,3.0
RPS11P1,472.0,,
LIN28AP3,870.0,,
LOC107985384,1048.0,1.0,1.0
LOC105372530,16411.0,2.0,5.0
LINC00687,60725.0,1.0,2.0
RN7SKP111,270.0,,
LOC100192388,1658.0,,
BTBD3,35778.0,4.0,12.0
LOC107985406,1762.0,2.0,5.0
LOC124904870,19043.0,1.0,3.0
PA2G4P2,1513.0,,
LOC107985407,9948.0,1.0,3.0
LOC105372532,22002.0,4.0,10.0
LINC01722,87326.0,1.0,12.0
LOC102606466,2086.0,1.0,2.0
LOC105372535,5088.0,3.0,8.0
LINC01723,1291.0,1.0,2.0
SPTLC3,163706.0,5.0,18.0
LOC100420611,820.0,,
TASP1,534240.0,16.0,35.0
ISM1,105507.0,3.0,9.0
ISM1-AS1,2267.0,1.0,3.0
LOC124904872,17865.0,1.0,3.0
GAPDHP2,1263.0,,
MRPS36P6,220.0,,
ESF1,70909.0,2.0,16.0
NDUFAF5,36576.0,6.0,20.0
SEL1L2,151528.0,14.0,38.0
RNU6-278P,108.0,,
TRE-CTC10-1,71.0,,
MACROD2,2057872.0,3.0,23.0
RPS3P1,191.0,,
AIMP1P1,1017.0,,
RN7SL864P,284.0,,
FLRT3,14625.0,1.0,5.0
RNU6-228P,105.0,,
RNF11P2,642.0,,
MACROD2-IT1,74640.0,1.0,5.0
RPS10P2,575.0,,
MACROD2-AS1,45279.0,2.0,4.0
RNU6-1159P,106.0,,
RNU6-115P,101.0,,
RNA5SP475,109.0,,
ENSAP1,290.0,,
LOC613266,93528.0,2.0,3.0
PPIAP17,784.0,,
KIF16B,301926.0,2.0,29.0
RPLP0P1,455.0,,
LOC105372541,15613.0,1.0,2.0
LOC105372542,29065.0,1.0,4.0
RPL7AP13,348.0,,
SNRPB2,12539.0,1.0,8.0
OTOR,3808.0,2.0,5.0
LOC124904984,202.0,,
LOC105372544,74413.0,2.0,5.0
RNU6-27P,105.0,,
RNU1-131P,160.0,,
LOC105372545,1473.0,1.0,3.0
PCSK2,258431.0,2.0,14.0
LOC105372546,94358.0,2.0,6.0
DYNLT3P1,677.0,,
BFSP1,75299.0,3.0,15.0
RPS27AP2,549.0,,
DSTN,44418.0,2.0,9.0
RN7SKP69,229.0,,
LOC100286962,510.0,,
RRBP1,69027.0,1.0,28.0
BANF2,42187.0,2.0,7.0
LOC105372547,1966.0,1.0,2.0
LOC107985440,36680.0,5.0,9.0
LOC105372548,10007.0,3.0,6.0
RNU6-192P,75.0,,
SNX5,27178.0,1.0,15.0
SNORD17,236.0,1.0,1.0
MGME1,22550.0,5.0,11.0
PTMAP3,1265.0,,
OVOL2,35036.0,2.0,7.0
RPL15P1,692.0,,
RNU7-137P,61.0,,
KAT14,51211.0,5.0,22.0
PET117,5293.0,1.0,1.0
GGCTP2,1202.0,,
RN7SL14P,297.0,,
RNU2-56P,187.0,,
LOC124904876,12059.0,2.0,4.0
LOC105372551,537.0,1.0,2.0
ZNF133,28467.0,1.0,15.0
RN7SKP74,238.0,,
ZNF133-AS1,45430.0,2.0,9.0
RNY4P11,93.0,,
LOC124904978,99.0,1.0,1.0
LOC107985418,3591.0,1.0,4.0
LINC00851,2437.0,1.0,2.0
DZANK1,83666.0,8.0,38.0
GCNT1P1,1651.0,,
RNA5SP476,102.0,,
POLR3F,17256.0,3.0,13.0
MIR3192,76.0,3.0,3.0
RBBP9,10691.0,1.0,5.0
RPS19P1,506.0,,
SEC23B,53883.0,2.0,24.0
SMIM26,2176.0,2.0,3.0
LOC124904878,7852.0,1.0,3.0
DTD1,179401.0,3.0,8.0
RN7SL638P,289.0,,
LOC124904973,56.0,,
RNU6ATAC34P,120.0,,
DUXAP7,1342.0,,
DTD1-AS1,25113.0,1.0,4.0
EEF1A1P34,1463.0,,
LINC00652,6600.0,2.0,6.0
LCDR,2016.0,1.0,1.0
SCP2D1-AS1,20843.0,1.0,4.0
SCP2D1,595.0,1.0,1.0
LOC102724734,5975.0,4.0,8.0
LOC107985442,5466.0,1.0,3.0
LOC101929547,3473.0,3.0,7.0
SLC24A3,510809.0,1.0,17.0
LOC124904879,15875.0,2.0,3.0
SLC24A3-AS1,42303.0,1.0,8.0
LOC124908104,18325.0,1.0,4.0
RIN2,246856.0,9.0,29.0
LOC100421663,933.0,,
RPL12P12,624.0,,
NAA20,16366.0,3.0,9.0
CRNKL1,21678.0,3.0,21.0
CFAP61,312414.0,2.0,29.0
LOC105372554,927.0,1.0,2.0
RPL17P1,535.0,,
CFAP61-AS1,13289.0,1.0,5.0
RN7SL690P,239.0,,
INSM1,2845.0,1.0,1.0
RALGAPA2,323289.0,12.0,58.0
EIF4E2P1,276.0,,
LLPHP1,692.0,,
LOC105372555,20367.0,2.0,5.0
RN7SL607P,298.0,,
MRPS11P1,808.0,,
LINC00237,18755.0,1.0,3.0
RPL24P2,549.0,,
KIZ,119211.0,4.0,22.0
RNA5SP477,118.0,,
RPS15AP1,454.0,,
KIZ-AS1,23881.0,1.0,8.0
ZNF877P,361.0,,
XRN2,83785.0,4.0,33.0
NKX2-4,2161.0,1.0,2.0
LOC105372558,44589.0,8.0,16.0
RN7SKP140,283.0,,
LOC100421362,609.0,,
LOC112268271,7140.0,1.0,11.0
GSTM3P1,573.0,,
NKX2-2,11688.0,4.0,6.0
BETALINC1,5911.0,1.0,2.0
LINC01727,45741.0,1.0,4.0
LINC01726,92807.0,1.0,5.0
PAX1,12817.0,1.0,6.0
SLC25A6P1,724.0,,
RPL41P1,421.0,,
LINC01432,20569.0,1.0,4.0
LOC105372560,6518.0,1.0,3.0
LOC105372561,13962.0,2.0,6.0
LINC01427,2573.0,1.0,4.0
LOC284788,20331.0,2.0,5.0
LOC105372562,18687.0,1.0,5.0
LOC105372563,3512.0,2.0,4.0
LOC105372564,14143.0,4.0,8.0
LINC00261,18086.0,1.0,4.0
FOXA2,4492.0,2.0,4.0
LNCNEF,19996.0,1.0,3.0
LINC01747,18052.0,2.0,5.0
KRT18P3,1395.0,,
LOC124904962,2272.0,1.0,2.0
LOC105372567,1406.0,1.0,3.0
LOC105372568,18612.0,1.0,3.0
LOC107985449,57597.0,1.0,3.0
LOC100419956,1959.0,,
LOC101929707,35080.0,8.0,18.0
LOC124908100,2316.0,1.0,3.0
SSTR4,3925.0,1.0,1.0
THBD,4039.0,1.0,1.0
CD93,25191.0,4.0,8.0
LINC00656,7570.0,1.0,4.0
LOC100505664,30667.0,5.0,17.0
NXT1-AS1,42024.0,1.0,3.0
LOC105372571,14379.0,2.0,6.0
NXT1,3980.0,1.0,2.0
LINC01431,1533.0,1.0,3.0
GZF1,11935.0,12.0,17.0
NAPB,46971.0,5.0,20.0
RNA5SP479,116.0,,
CSTL1,21540.0,3.0,12.0
CST11,2467.0,1.0,3.0
CST12P,4206.0,,
CST8,16043.0,5.0,10.0
CST13P,22860.0,1.0,4.0
CST9LP1,371.0,,
CST9L,3753.0,1.0,3.0
CST9LP2,2868.0,,
CST9,3507.0,1.0,2.0
CST3,11249.0,2.0,5.0
LOC107985383,13817.0,1.0,5.0
CST4,3398.0,1.0,3.0
CST2P1,341.0,,
LOC105372574,8388.0,1.0,3.0
CST1,3373.0,1.0,3.0
CSTP2,3329.0,,
LOC107985432,2256.0,1.0,3.0
LOC105372575,10435.0,1.0,3.0
CST2,2960.0,1.0,3.0
CST5,3814.0,1.0,3.0
CSTP1,3392.0,,
GGTLC1,5188.0,4.0,12.0
POM121L3P,1155.0,,
WAKMAR1,20679.0,2.0,6.0
LINC01721,24765.0,1.0,4.0
RNU1-23P,143.0,,
LOC105372577,43171.0,6.0,10.0
GAPDHP53,902.0,,
